timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-01-30T09:50:00,1507,NIFTY,Normal Derivatives Dominance,0.9063757997106072,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T09:55:00,1508,NIFTY,Normal Derivatives Dominance,0.8952684285933963,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:00:00,1509,NIFTY,Normal Derivatives Dominance,0.9261700962990416,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:05:00,1510,NIFTY,Normal Derivatives Dominance,0.8667500493526394,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:10:00,1511,NIFTY,Normal Derivatives Dominance,0.8995347879362853,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:15:00,1512,NIFTY,Normal Derivatives Dominance,0.8397395156040487,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:20:00,1513,NIFTY,Normal Derivatives Dominance,0.9043521609711856,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:25:00,1514,NIFTY,Normal Derivatives Dominance,0.8859759936487203,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:30:00,1515,NIFTY,Normal Derivatives Dominance,0.9083809125164007,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:35:00,1516,NIFTY,Normal Derivatives Dominance,0.9294879513995088,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:40:00,1517,NIFTY,Normal Derivatives Dominance,0.9201621162563519,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:45:00,1518,NIFTY,Normal Derivatives Dominance,0.9366011708092954,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:50:00,1519,NIFTY,Normal Derivatives Dominance,0.850606988217968,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T10:55:00,1520,NIFTY,Normal Derivatives Dominance,0.9463705582426314,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:00:00,1521,NIFTY,Normal Derivatives Dominance,0.9325361126569922,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:05:00,1522,NIFTY,Normal Derivatives Dominance,0.916180446252042,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:10:00,1523,NIFTY,Normal Derivatives Dominance,0.9461628482854317,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:15:00,1524,NIFTY,Normal Derivatives Dominance,0.8699414114800046,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:20:00,1525,NIFTY,Normal Derivatives Dominance,0.88876923249657,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:25:00,1526,NIFTY,Normal Derivatives Dominance,0.8986856716913156,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:30:00,1527,NIFTY,Normal Derivatives Dominance,0.9094325566297985,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:35:00,1528,NIFTY,Normal Derivatives Dominance,0.9288047259258421,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:40:00,1529,NIFTY,Normal Derivatives Dominance,0.9126556156760023,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:45:00,1530,NIFTY,Normal Derivatives Dominance,0.8725824611417702,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:50:00,1531,NIFTY,Normal Derivatives Dominance,0.9521296506338539,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T11:55:00,1532,NIFTY,Normal Derivatives Dominance,0.908775659342212,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:00:00,1533,NIFTY,Normal Derivatives Dominance,0.874937736700482,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:05:00,1534,NIFTY,Normal Derivatives Dominance,0.8934670799822076,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:10:00,1535,NIFTY,Normal Derivatives Dominance,0.9260202122574014,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:15:00,1536,NIFTY,Normal Derivatives Dominance,0.8998722364822028,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:20:00,1537,NIFTY,Normal Derivatives Dominance,0.8727307319825948,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:25:00,1538,NIFTY,Normal Derivatives Dominance,0.8953860071603141,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:30:00,1539,NIFTY,Normal Derivatives Dominance,0.9011923087234341,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:35:00,1540,NIFTY,Normal Derivatives Dominance,0.9261136722142935,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:40:00,1541,NIFTY,Normal Derivatives Dominance,0.8871562656759354,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:45:00,1542,NIFTY,Normal Derivatives Dominance,0.9229994084638116,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:50:00,1543,NIFTY,Normal Derivatives Dominance,0.9579292958150699,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T12:55:00,1544,NIFTY,Normal Derivatives Dominance,0.8919068119149868,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:00:00,1545,NIFTY,Normal Derivatives Dominance,0.9362228321983077,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:05:00,1546,NIFTY,Normal Derivatives Dominance,0.9291876830666792,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:10:00,1547,NIFTY,Normal Derivatives Dominance,0.839045907153652,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:15:00,1548,NIFTY,Normal Derivatives Dominance,0.8999898870639942,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:20:00,1549,NIFTY,Normal Derivatives Dominance,0.8856735407710333,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:25:00,1550,NIFTY,Normal Derivatives Dominance,0.9105479388814016,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:30:00,1551,NIFTY,Normal Derivatives Dominance,0.8951335846121806,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:35:00,1552,NIFTY,Normal Derivatives Dominance,0.8834740261998463,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:40:00,1553,NIFTY,Normal Derivatives Dominance,0.9374670484646224,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:45:00,1554,NIFTY,Normal Derivatives Dominance,0.9341847802420171,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:50:00,1555,NIFTY,Normal Derivatives Dominance,0.8906891007577908,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T13:55:00,1556,NIFTY,Normal Derivatives Dominance,0.9335970568181252,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:00:00,1557,NIFTY,Normal Derivatives Dominance,0.9143654003750764,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:05:00,1558,NIFTY,Normal Derivatives Dominance,0.9275855859042875,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:10:00,1559,NIFTY,Normal Derivatives Dominance,0.8459815880512526,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:15:00,1560,NIFTY,Normal Derivatives Dominance,0.8637212081396759,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:20:00,1561,NIFTY,Normal Derivatives Dominance,0.8948974409671474,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:25:00,1562,NIFTY,Normal Derivatives Dominance,0.9043144465251522,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:30:00,1563,NIFTY,Normal Derivatives Dominance,0.8446609988916408,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:35:00,1564,NIFTY,Normal Derivatives Dominance,0.8621466559343732,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:40:00,1565,NIFTY,Normal Derivatives Dominance,0.9278360770465445,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:45:00,1566,NIFTY,Normal Derivatives Dominance,0.8737230404517703,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:50:00,1567,NIFTY,Normal Derivatives Dominance,0.8675129522607585,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T14:55:00,1568,NIFTY,Normal Derivatives Dominance,0.9266298997889824,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:00:00,1569,NIFTY,Normal Derivatives Dominance,0.8298661819454208,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:05:00,1570,NIFTY,Normal Derivatives Dominance,0.8519071665428571,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:10:00,1571,NIFTY,Normal Derivatives Dominance,0.9216474011244737,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:15:00,1572,NIFTY,Normal Derivatives Dominance,0.9398853163595668,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:20:00,1573,NIFTY,Normal Derivatives Dominance,0.8817503253539095,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-30T15:25:00,1574,NIFTY,Normal Derivatives Dominance,0.9043844245543445,False,0.45,0.8966121255597674,0.9905892376660208,False,active
2020-01-31T09:15:00,1575,NIFTY,Normal Derivatives Dominance,0.8680020084489382,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:20:00,1576,NIFTY,Normal Derivatives Dominance,0.9246898072526484,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:25:00,1577,NIFTY,Normal Derivatives Dominance,0.8841767834604777,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:30:00,1578,NIFTY,Normal Derivatives Dominance,0.8748001027412446,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:35:00,1579,NIFTY,Normal Derivatives Dominance,0.8971007067571449,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:40:00,1580,NIFTY,Normal Derivatives Dominance,0.9400052868610365,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:45:00,1581,NIFTY,Normal Derivatives Dominance,0.8894614635071807,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:50:00,1582,NIFTY,Normal Derivatives Dominance,0.9019455013102577,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T09:55:00,1583,NIFTY,Normal Derivatives Dominance,0.906207176170861,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:00:00,1584,NIFTY,Normal Derivatives Dominance,0.9418657175836583,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:05:00,1585,NIFTY,Normal Derivatives Dominance,0.8718151209485996,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:10:00,1586,NIFTY,Normal Derivatives Dominance,0.9691932566649695,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:15:00,1587,NIFTY,Normal Derivatives Dominance,0.9184539332775852,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:20:00,1588,NIFTY,Normal Derivatives Dominance,0.8563050888815831,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:25:00,1589,NIFTY,Normal Derivatives Dominance,0.9142586131181261,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:30:00,1590,NIFTY,Normal Derivatives Dominance,0.9027994936523194,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:35:00,1591,NIFTY,Normal Derivatives Dominance,0.8747569667302394,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:40:00,1592,NIFTY,Normal Derivatives Dominance,0.928613142782309,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:45:00,1593,NIFTY,Normal Derivatives Dominance,0.9149063216515623,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:50:00,1594,NIFTY,Normal Derivatives Dominance,0.8730566875204742,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T10:55:00,1595,NIFTY,Normal Derivatives Dominance,0.9363570223881476,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:00:00,1596,NIFTY,Normal Derivatives Dominance,0.9185848955245224,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:05:00,1597,NIFTY,Normal Derivatives Dominance,0.9497305453829439,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:10:00,1598,NIFTY,Normal Derivatives Dominance,0.9043192079058702,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:15:00,1599,NIFTY,Normal Derivatives Dominance,0.9060675673080719,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:20:00,1600,NIFTY,Normal Derivatives Dominance,0.9691370219206882,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:25:00,1601,NIFTY,Normal Derivatives Dominance,0.9386375485283315,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:30:00,1602,NIFTY,Normal Derivatives Dominance,0.8497746881715172,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:35:00,1603,NIFTY,Normal Derivatives Dominance,0.8788904892017477,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:40:00,1604,NIFTY,Normal Derivatives Dominance,0.8439143330320188,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:45:00,1605,NIFTY,Normal Derivatives Dominance,0.9290236112890505,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:50:00,1606,NIFTY,Normal Derivatives Dominance,0.858613289783045,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T11:55:00,1607,NIFTY,Normal Derivatives Dominance,0.9285544780877398,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:00:00,1608,NIFTY,Normal Derivatives Dominance,0.8512779936002977,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:05:00,1609,NIFTY,Normal Derivatives Dominance,0.8868189712482084,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:10:00,1610,NIFTY,Normal Derivatives Dominance,0.926290095051598,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:15:00,1611,NIFTY,Normal Derivatives Dominance,0.8863200936782587,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:20:00,1612,NIFTY,Normal Derivatives Dominance,0.9005242005608272,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:25:00,1613,NIFTY,Normal Derivatives Dominance,0.8780267854884474,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:30:00,1614,NIFTY,Normal Derivatives Dominance,0.939529158825677,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:35:00,1615,NIFTY,Normal Derivatives Dominance,0.8861300266715975,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:40:00,1616,NIFTY,Normal Derivatives Dominance,0.9352485859396971,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:45:00,1617,NIFTY,Normal Derivatives Dominance,0.8818144842818175,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:50:00,1618,NIFTY,Normal Derivatives Dominance,0.8773202301607935,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T12:55:00,1619,NIFTY,Normal Derivatives Dominance,0.9225123143239525,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:00:00,1620,NIFTY,Normal Derivatives Dominance,0.9045561208675836,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:05:00,1621,NIFTY,Normal Derivatives Dominance,0.9490625449343317,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:10:00,1622,NIFTY,Normal Derivatives Dominance,0.9156016812681731,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:15:00,1623,NIFTY,Normal Derivatives Dominance,0.901992945985035,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:20:00,1624,NIFTY,Normal Derivatives Dominance,0.8737846035040397,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:25:00,1625,NIFTY,Normal Derivatives Dominance,0.9040755867824859,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:30:00,1626,NIFTY,Normal Derivatives Dominance,0.8882317213449338,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:35:00,1627,NIFTY,Normal Derivatives Dominance,0.943019281534116,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:40:00,1628,NIFTY,Normal Derivatives Dominance,0.9070657625579709,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:45:00,1629,NIFTY,Normal Derivatives Dominance,0.9429790379404009,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:50:00,1630,NIFTY,Normal Derivatives Dominance,0.8794242074044235,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T13:55:00,1631,NIFTY,Normal Derivatives Dominance,0.9144829596207344,False,0.45,0.8971273303679346,0.9920203621331515,False,active
2020-01-31T14:00:00,1632,NIFTY,Normal Derivatives Dominance,0.9405662406953936,False,0.45,0.8971273303679346,0.9920203621331515,False,active
